YEAR	MONTH	3	4	5	6	8	10	12	15	20	25	30	35	40	45	50	60	70	80	90
1934	5	-10.55185185	-13.80167593	-17.0515	-15.31603704	-10.85957407	-5.417574074	-2.333933333	2.291527778	10.00062963	12.01126852	14.02190741	12.90988426	11.79786111	10.68583796	9.573814815	5.702175926	1.830537037	0.608932099	-0.61267284
1934	6	-13.7462963	-16.04723148	-18.34816667	-16.7487037	-12.8052037	-8.11712963	-5.292555556	-1.055694444	6.005740741	7.841935185	9.67812963	9.224439815	8.77075	8.317060185	7.86337037	5.513509259	3.163648148	1.14967284	-0.864302469
1934	7	-23.97340741	-25.37478704	-26.77616667	-23.72114815	-17.56875926	-11.37401852	-8.577266667	-4.382138889	2.609740741	4.522824074	6.435907407	6.240273148	6.044638889	5.84900463	5.65337037	3.938731481	2.224092593	0.011080247	-2.201932099
1934	8	-29.49696296	-32.36212037	-35.22727778	-31.76892593	-24.3855	-16.53535185	-12.96482222	-7.609027778	1.317296296	3.488046296	5.658796296	5.65549537	5.652194444	5.648893519	5.645592593	3.808175926	1.970759259	-0.258179012	-2.487117284
1934	9	-18.05385185	-25.06634259	-32.07883333	-31.66281481	-28.28987037	-22.37601852	-18.18802222	-11.90602778	-1.436037037	1.946935185	5.329907407	5.69649537	6.063083333	6.429671296	6.796259259	4.884953704	2.973648148	0.932932099	-1.107783951
1934	10	-0.807185185	-10.2504537	-19.69372222	-23.32514815	-26.90787037	-26.81046296	-22.81033333	-16.81013889	-6.809814815	-1.38562037	4.038574074	5.112884259	6.187194444	7.26150463	8.335814815	6.224509259	4.113203704	2.305006173	0.496808642
1934	11	6.015481481	-1.646009259	-9.3075	-15.09648148	-22.76764815	-26.53201852	-23.38477778	-18.66391667	-10.79581481	-4.573509259	1.648796296	3.343717593	5.038638889	6.733560185	8.428481481	6.049953704	3.671425926	2.544561728	1.417697531
1934	12	-7.013185185	-9.706009259	-12.39883333	-17.07859259	-23.96831481	-28.38824074	-25.24744444	-20.53625	-12.68425926	-5.844064815	0.99612963	2.873384259	4.750638889	6.627893519	8.505148148	5.720953704	2.936759259	2.272265432	1.607771605
1935	1	-25.10474074	-23.11378704	-21.12283333	-23.45537037	-27.55061111	-31.07601852	-28.23873333	-23.98280556	-16.88959259	-8.377953704	0.133685185	2.44299537	4.752305556	7.061615741	9.370925926	6.379731481	3.388537037	2.066709877	0.744882716
1935	2	-29.17185185	-27.5204537	-25.86905556	-27.24859259	-30.42772222	-34.02690741	-31.47504444	-27.64725	-21.26759259	-11.54784259	-1.828092593	1.139550926	4.107194444	7.074837963	10.04248148	7.149064815	4.255648148	2.532117284	0.80858642
1935	3	-18.74296296	-21.83889815	-24.93483333	-26.06937037	-28.98764815	-32.55512963	-30.99917778	-28.66525	-24.77537037	-15.30673148	-5.838092593	-1.99450463	1.849083333	5.692671296	9.536259259	7.191953704	4.847648148	3.314561728	1.781475309
1935	4	-0.003185185	-8.252231481	-16.50127778	-20.84381481	-27.58794444	-32.39112963	-31.49788889	-30.15802778	-27.92492593	-19.17028704	-10.41564815	-5.487115741	-0.558583333	4.369949074	9.298481481	7.686287037	6.074092593	4.167006173	2.259919753
1935	5	7.958148148	0.438324074	-7.0815	-13.66603704	-24.23957407	-32.21757407	-32.22393333	-32.23347222	-32.24937037	-24.44873148	-16.64809259	-10.79261574	-4.937138889	0.918337963	6.773814815	7.027175926	7.280537037	4.912265432	2.543993827
1935	6	8.233703704	3.282768519	-1.668166667	-8.018703704	-19.22853704	-28.94712963	-30.26255556	-32.23569444	-35.52425926	-29.21306481	-22.90187037	-16.86306019	-10.82425	-4.785439815	1.25337037	3.423509259	5.593648148	3.306339506	1.019030864
1935	7	0.186592593	-1.149787037	-2.486166667	-6.921148148	-15.96209259	-25.17401852	-27.69126667	-31.46713889	-37.76025926	-32.48217593	-27.20409259	-21.30722685	-15.41036111	-9.51349537	-3.61662963	-0.326268519	2.964092593	0.821080247	-1.321932099
1935	8	-8.326962963	-7.42212037	-6.517277778	-8.083925926	-12.81883333	-19.15535185	-22.76682222	-28.18402778	-37.2127037	-33.6269537	-30.0412037	-24.30700463	-18.57280556	-12.83860648	-7.104407407	-2.996824074	1.110759259	-0.554845679	-2.220450617
1935	9	-3.173851852	-3.436342593	-3.698833333	-3.812814815	-6.286537037	-11.00601852	-15.75402222	-22.87602778	-34.74603704	-33.00306481	-31.26009259	-25.88600463	-20.51191667	-15.1378287	-9.763740741	-4.815046296	0.133648148	-0.803734568	-1.741117284
1935	10	13.52281481	10.1395463	6.756277778	5.119851852	1.168796296	-3.460462963	-8.934333333	-17.14513889	-30.82981481	-31.39562037	-31.96142593	-26.83211574	-21.70280556	-16.57349537	-11.44418519	-5.750490741	-0.056796296	-0.18832716	-0.319858025
1935	11	19.35548148	18.39399074	17.4325	14.77851852	9.402351852	3.957981481	-1.980777778	-10.88891667	-25.73581481	-28.76850926	-31.8012037	-27.22128241	-22.64136111	-18.06143981	-13.48151852	-7.570046296	-1.658574074	-0.798771605	0.061030864
1935	12	2.266814815	8.773990741	15.28116667	14.71640741	12.15835185	8.171759259	2.810555556	-5.23125	-18.63425926	-24.22406481	-29.81387037	-26.36661574	-22.91936111	-19.47210648	-16.02485185	-10.1690463	-4.313240741	-2.531067901	-0.748895062
1936	1	-23.01474074	-9.283787037	4.447166667	7.49962963	10.02938889	8.983981481	5.041266667	-0.872805556	-10.72959259	-18.1779537	-25.62631481	-23.66700463	-21.70769444	-19.74838426	-17.78907407	-12.14026852	-6.491462963	-4.67995679	-2.868450617
1936	2	-32.04185185	-18.7404537	-5.439055556	0.431407407	7.398944444	9.593092593	7.454955556	4.24775	-1.097592593	-9.722842593	-18.34809259	-18.47294907	-18.59780556	-18.72266204	-18.84751852	-13.28593519	-7.724351852	-5.854549383	-3.984746914
1936	3	-25.24296296	-18.75889815	-12.27483333	-5.26437037	4.625685185	10.38487037	9.690822222	8.64975	6.91462963	-1.336731481	-9.588092593	-11.78700463	-13.98591667	-16.1848287	-18.38374074	-13.3930463	-8.402351852	-6.115438272	-3.828524691
1936	4	-9.703185185	-9.692231481	-9.681277778	-5.768814815	1.322055556	7.67887037	8.326111111	9.296972222	10.91507407	4.384712963	-2.145648148	-5.554615741	-8.963583333	-12.37255093	-15.78151852	-11.91871296	-8.055907407	-5.849660494	-3.64341358
1936	5	-4.601851852	-2.831675926	-1.0615	0.653962963	3.700425926	6.362425926	7.162066667	8.361527778	10.36062963	5.926268519	1.491907407	-2.235115741	-5.962138889	-9.689162037	-13.41618519	-10.27282407	-7.129462963	-5.204401235	-3.279339506
1936	6	-8.656296296	-3.947231481	0.761833333	3.371296296	6.791462963	8.41287037	8.571444444	8.809305556	9.205740741	6.096935185	2.98812963	-0.735560185	-4.45925	-8.182939815	-11.90662963	-9.856490741	-7.806351852	-6.333660494	-4.860969136
1936	7	-20.83340741	-13.69978704	-6.566166667	-1.821148148	4.684574074	8.205981481	8.276733333	8.382861111	8.559740741	6.592824074	4.625907407	1.250273148	-2.125361111	-5.50099537	-8.87662963	-8.811268519	-8.745907407	-7.822253086	-6.898598765
1936	8	-30.30696296	-23.87712037	-17.44727778	-10.91392593	-0.962166667	5.874648148	6.709177778	7.960972222	10.0472963	8.808046296	7.568796296	4.78799537	2.007194444	-0.773606481	-3.554407407	-5.531824074	-7.509240741	-7.464845679	-7.420450617
1936	9	-24.87385185	-23.15634259	-21.43883333	-15.33281481	-5.123203704	3.083981481	4.735977778	7.213972222	11.34396296	10.60193519	9.859907407	7.84649537	5.833083333	3.819671296	1.806259259	-1.130046296	-4.066351852	-4.743734568	-5.421117284
1936	10	-11.16718519	-13.9104537	-16.65372222	-13.37514815	-6.69787037	0.099537037	2.295666667	5.589861111	11.08018519	10.85437963	10.62857407	9.320384259	8.012194444	6.70400463	5.395814815	2.604509259	-0.186796296	-1.111660494	-2.036524691
1936	11	-7.674518519	-9.681009259	-11.6875	-10.38148148	-6.717648148	-2.002018519	0.501222222	4.256083333	10.51418519	10.62649074	10.7387963	9.691217593	8.643638889	7.596060185	6.548481481	3.934953704	1.321425926	0.784561728	0.247697531
1936	12	-21.23318519	-19.94100926	-18.64883333	-16.38359259	-11.54164815	-6.388240741	-3.127444444	1.76375	9.915740741	10.83093519	11.74612963	10.52338426	9.300638889	8.077893519	6.855148148	3.945953704	1.036759259	0.795598765	0.554438272
1937	1	-40.01474074	-35.01378704	-30.01283333	-26.60537037	-20.34727778	-14.64601852	-10.23473333	-3.617805556	7.410407407	10.1870463	12.96368519	11.76049537	10.55730556	9.354115741	8.150925926	4.774731481	1.398537037	0.613376543	-0.171783951
1937	2	-41.67185185	-38.5554537	-35.43905556	-32.84859259	-27.77105556	-22.79690741	-17.59504444	-9.79225	3.212407407	8.217157407	13.22190741	12.33455093	11.44719444	10.55983796	9.672481481	6.049064815	2.425648148	1.222117284	0.01858642
1937	3	-28.86296296	-31.94389815	-35.02483333	-33.83937037	-31.09431481	-27.97512963	-22.95717778	-15.43025	-2.88537037	4.393268519	11.67190741	11.60299537	11.53408333	11.4651713	11.39625926	7.361953704	3.327648148	2.024561728	0.721475309
1937	4	-7.623185185	-17.70223148	-27.78127778	-30.84881481	-33.45794444	-32.54112963	-27.85188889	-20.81802778	-9.094925926	-0.705287037	7.684351852	9.010384259	10.33641667	11.66244907	12.98848148	8.866287037	4.744092593	3.04367284	1.343253086
1937	5	2.058148148	-7.861675926	-17.7815	-23.58603704	-31.23957407	-34.93757407	-31.09393333	-25.32847222	-15.71937037	-6.933731481	1.851907407	4.517384259	7.182861111	9.848337963	12.51381481	9.522175926	6.530537037	4.308932099	2.08732716
1937	6	2.583703704	-6.462231481	-15.50816667	-20.9287037	-28.73853704	-33.51712963	-31.07855556	-27.42069444	-21.32425926	-12.73306481	-4.14187037	-0.680560185	2.78075	6.242060185	9.70337037	8.058509259	6.413648148	3.626339506	0.839030864
1937	7	-5.343407407	-12.41978704	-19.49616667	-23.82114815	-30.12875926	-34.09401852	-32.53926667	-30.20713889	-26.32025926	-17.70217593	-9.084092593	-5.017226852	-0.950361111	3.11650463	7.18337037	6.158731481	5.134092593	2.261080247	-0.611932099
1937	8	-11.75696296	-17.01212037	-22.26727778	-25.65892593	-30.7655	-34.19535185	-33.10082222	-31.45902778	-28.7227037	-20.6069537	-12.4912037	-7.90950463	-3.327805556	1.253893519	5.835592593	5.078175926	4.320759259	1.595154321	-1.130450617
1937	9	-5.273851852	-11.08134259	-16.88883333	-20.40281481	-26.28987037	-31.03601852	-30.76202222	-30.35102778	-29.66603704	-22.51306481	-15.36009259	-10.32600463	-5.291916667	-0.257828704	4.776259259	4.709953704	4.643648148	2.209598765	-0.224450617
1937	10	8.012814815	0.724546296	-6.563722222	-11.78014815	-20.40453704	-27.22046296	-27.77233333	-28.60013889	-29.97981481	-23.86062037	-17.74142593	-12.34211574	-6.942805556	-1.54349537	3.855814815	4.544509259	5.233203704	3.198339506	1.163475309
1937	11	12.91548148	7.828990741	2.7425	-3.826481481	-14.88764815	-23.87201852	-25.08877778	-26.91391667	-29.95581481	-24.75350926	-19.5512037	-14.18128241	-8.811361111	-3.441439815	1.928481481	3.169953704	4.411425926	3.244561728	2.077697531
1937	12	0.986814815	1.643990741	2.301166667	-3.193592593	-13.44498148	-22.95824074	-24.27344444	-26.24625	-29.53425926	-24.78406481	-20.03387037	-15.13161574	-10.22936111	-5.327106481	-0.424851852	1.000953704	2.426759259	2.155598765	1.884438272
1938	1	-18.31474074	-10.60378704	-2.892833333	-5.69037037	-13.13394444	-22.42601852	-24.08273333	-26.56780556	-30.70959259	-25.4429537	-20.17631481	-15.62450463	-11.07269444	-6.520884259	-1.969074074	-0.325268519	1.318537037	0.763376543	0.208216049
1938	2	-25.26185185	-16.6354537	-8.009055556	-7.683592593	-11.00438889	-18.29690741	-20.90304444	-24.81225	-31.32759259	-26.44284259	-21.55809259	-17.13044907	-12.70280556	-8.275162037	-3.847518519	-1.445935185	0.955648148	0.388783951	-0.178080247
1938	3	-16.79296296	-13.51389815	-10.23483333	-7.88937037	-7.554314815	-11.57512963	-15.40517778	-21.15025	-30.72537037	-26.95673148	-23.18809259	-18.81950463	-14.45091667	-10.0823287	-5.713740741	-2.733046296	0.247648148	0.194561728	0.141475309
1938	4	5.486814815	1.322768519	-2.841277778	-3.448814815	-5.261277778	-7.67112963	-11.95188889	-18.37302778	-29.07492593	-27.45028704	-25.82564815	-21.09211574	-16.35858333	-11.62505093	-6.891518519	-3.148712963	0.594092593	0.62367284	0.653253086
1938	5	15.00814815	11.94332407	8.8785	6.268962963	1.400425926	-3.117574074	-8.053933333	-15.45847222	-27.79937037	-28.81873148	-29.83809259	-24.79761574	-19.75713889	-14.71666204	-9.676185185	-4.457824074	0.760537037	0.588932099	0.41732716
1938	6	9.153703704	10.80776852	12.46183333	11.3362963	8.13812963	3.99287037	-1.528555556	-9.810694444	-23.61425926	-28.38806481	-33.16187037	-28.72806019	-24.29425	-19.86043981	-15.42662963	-8.541490741	-1.656351852	-1.766993827	-1.877635802
1938	7	-5.743407407	-0.769787037	4.203833333	6.188851852	8.091240741	7.925981481	3.262733333	-3.732138889	-15.39025926	-23.84717593	-32.30409259	-29.36972685	-26.43536111	-23.50099537	-20.56662963	-13.04126852	-5.515907407	-5.102253086	-4.688598765
1938	8	-15.82696296	-10.44212037	-5.057277778	-0.748925926	5.541166667	9.504648148	6.943177778	3.100972222	-3.302703704	-13.8519537	-24.4012037	-24.03450463	-23.66780556	-23.30110648	-22.93440741	-15.58182407	-8.229240741	-7.281512346	-6.333783951
1938	9	-12.83385185	-10.03634259	-7.238833333	-2.547814815	4.983462963	10.66398148	9.699977778	8.253972222	5.843962963	-3.958064815	-13.76009259	-15.92600463	-18.09191667	-20.2578287	-22.42374074	-15.7000463	-8.976351852	-7.427067901	-5.877783951
1938	10	-3.517185185	-1.955453704	-0.393722222	2.669851852	7.86212963	12.11953704	11.91366667	11.60486111	11.09018519	3.31437963	-4.461425926	-8.244615741	-12.02780556	-15.81099537	-19.59418519	-14.46549074	-9.336796296	-7.171660494	-5.006524691
1938	11	-1.844518519	3.103990741	8.0525	10.09851852	12.96235185	14.59798148	14.41322222	14.13608333	13.67418519	8.076490741	2.478796296	-1.998782407	-6.476361111	-10.95393981	-15.43151852	-12.6300463	-9.828574074	-6.715438272	-3.602302469
1938	12	-17.52318519	-7.121009259	3.281166667	7.096407407	11.92501852	13.95175926	14.30255556	14.82875	15.70574074	12.26093519	8.81612963	4.160884259	-0.494361111	-5.149606481	-9.804851852	-10.2190463	-10.63324074	-7.391067901	-4.148895062
1939	1	-40.41474074	-25.52378704	-10.63283333	-4.13537037	4.472722222	8.693981481	10.16126667	12.36219444	16.03040741	15.1770463	14.32368519	10.10299537	5.882305556	1.661615741	-2.559074074	-5.720268519	-8.881462963	-7.10995679	-5.338450617
1939	2	-47.82185185	-35.8754537	-23.92905556	-15.84859259	-4.277722222	2.703092593	5.314955556	9.23275	15.76240741	16.66715741	17.57190741	14.20955093	10.84719444	7.484837963	4.122481481	-0.550935185	-5.224351852	-4.917882716	-4.61141358
1939	3	-38.31296296	-34.47889815	-30.64483333	-22.90437037	-10.69431481	-1.75512963	1.374822222	6.06975	13.89462963	15.93326852	17.97190741	15.59049537	13.20908333	10.8276713	8.446259259	3.631953704	-1.182351852	-1.588771605	-1.995191358
1939	4	-20.81318519	-25.06723148	-29.32127778	-25.44381481	-17.10461111	-8.18112963	-4.351888889	1.391972222	10.96507407	13.43971296	15.91435185	14.70288426	13.49141667	12.27994907	11.06848148	6.686287037	2.304092593	1.19367284	0.083253086
1939	5	-11.91185185	-17.86167593	-23.8115	-22.66103704	-18.74290741	-13.20757407	-9.419933333	-3.738472222	5.73062963	8.691268519	11.65190741	11.44988426	11.24786111	11.04583796	10.84381481	7.797175926	4.750537037	2.938932099	1.12732716
1939	6	-10.9162963	-17.74223148	-24.56816667	-24.2937037	-21.79853704	-17.35712963	-13.64655556	-8.080694444	1.195740741	4.316935185	7.43812963	7.709439815	7.98075	8.252060185	8.52337037	6.658509259	4.793648148	2.446339506	0.099030864
1939	7	-15.97340741	-21.97978704	-27.98616667	-29.21114815	-28.54875926	-24.77401852	-20.70526667	-14.60213889	-4.430259259	-0.097175926	4.235907407	4.872773148	5.509638889	6.14650463	6.78337037	5.178731481	3.574092593	1.201080247	-1.171932099
1939	8	-20.56696296	-24.86212037	-29.15727778	-30.88892593	-31.92883333	-30.54535185	-26.44882222	-20.30402778	-10.0627037	-3.896953704	2.268796296	3.44799537	4.627194444	5.806393519	6.985592593	4.928175926	2.870759259	0.411820988	-2.047117284
1939	9	-12.59385185	-18.94134259	-25.28883333	-27.56781481	-29.95653704	-30.17601852	-26.85002222	-21.86102778	-13.54603704	-6.958064815	-0.370092593	1.56649537	3.503083333	5.439671296	7.376259259	5.264953704	3.153648148	0.889598765	-1.374450617
1939	10	1.902814815	-7.410453704	-16.72372222	-20.91014815	-26.4412037	-29.13046296	-26.41033333	-22.33013889	-15.52981481	-8.94062037	-2.351425926	0.277884259	2.907194444	5.53650463	8.165814815	6.264509259	4.363203704	2.475006173	0.586808642
1939	11	9.875481481	0.633990741	-8.6075	-14.28148148	-22.32098148	-27.05201852	-25.29877778	-22.66891667	-18.28581481	-11.23850926	-4.191203704	-1.046282407	2.098638889	5.243560185	8.388481481	6.609953704	4.831425926	3.444561728	2.057697531
1939	12	-1.453185185	-5.976009259	-10.49883333	-16.07359259	-24.42831481	-29.98824074	-28.19144444	-25.49625	-21.00425926	-13.16906481	-5.33387037	-1.934115741	1.465638889	4.865393519	8.265148148	6.200953704	4.136759259	3.222265432	2.307771605
1940	1	-21.49474074	-18.21378704	-14.93283333	-18.69537037	-25.76061111	-32.36601852	-30.82273333	-28.50780556	-24.64959259	-16.1079537	-7.566314815	-3.79450463	-0.022694444	3.749115741	7.520925926	5.664731481	3.808537037	2.593376543	1.378216049
1940	2	-28.39185185	-23.0804537	-17.76905556	-19.40359259	-24.38105556	-31.06690741	-30.23904444	-28.99725	-26.92759259	-18.36784259	-9.808092593	-5.685449074	-1.562805556	2.559837963	6.682481481	5.364064815	4.045648148	2.418783951	0.791919753
1940	3	-19.80296296	-20.23889815	-20.67483333	-21.25437037	-24.07431481	-28.55512963	-28.51517778	-28.45525	-28.35537037	-20.52673148	-12.69809259	-8.11200463	-3.525916667	1.060171296	5.646259259	4.956953704	4.267648148	2.714561728	1.161475309
1940	4	1.166814815	-5.737231481	-12.64127778	-16.71381481	-23.52794444	-29.01112963	-29.32188889	-29.78802778	-30.56492593	-23.61528704	-16.66564815	-11.38461574	-6.103583333	-0.822550926	4.458481481	4.596287037	4.734092593	3.350339506	1.96658642
1940	5	12.24814815	6.363324074	0.4785	-5.861037037	-17.13624074	-27.00757407	-28.53393333	-30.82347222	-34.63937037	-28.31373148	-21.98809259	-16.09761574	-10.20713889	-4.316662037	1.573814815	3.532175926	5.490537037	3.748932099	2.00732716
1940	6	10.2537037	7.197768519	4.141833333	-0.608703704	-10.23187037	-19.97712963	-23.44855556	-28.65569444	-37.33425926	-32.79806481	-28.26187037	-22.25306019	-16.24425	-10.23543981	-4.22662963	-0.146490741	3.933648148	2.14967284	0.365697531
1940	7	-1.093407407	-0.349787037	0.393833333	-1.361148148	-6.545425926	-13.40401852	-18.27126667	-25.57213889	-37.74025926	-35.04717593	-32.35409259	-26.70972685	-21.06536111	-15.42099537	-9.77662963	-4.521268519	0.734092593	-0.53558642	-1.805265432
1940	8	-6.236962963	-4.47212037	-2.707277778	-2.443925926	-3.852166667	-7.195351852	-12.57282222	-20.63902778	-34.0827037	-33.9069537	-33.7312037	-28.49700463	-23.26280556	-18.02860648	-12.79440741	-7.046824074	-1.299240741	-2.081512346	-2.863783951
1940	9	0.746148148	1.098657407	1.451166667	2.307185185	2.213462963	0.313981481	-5.446022222	-14.08602778	-28.48603704	-31.15306481	-33.82009259	-28.99850463	-24.17691667	-19.3553287	-14.53374074	-8.355046296	-2.176351852	-2.453734568	-2.731117284
1940	10	11.18281481	11.0695463	10.95627778	10.88485185	9.685462963	7.429537037	1.647666667	-7.025138889	-21.47981481	-27.32062037	-33.16142593	-28.96211574	-24.76280556	-20.56349537	-16.36418519	-9.625490741	-2.886796296	-2.32832716	-1.769858025
